30300, 0.0167545, 32506.4, 95317.9
30400, 0.0150429, 28029.6, 86553.8
30500, 0.0175652, 31507.6, 93531.2
30600, 0.0176212, 35464.9, 101541
30700, 0.016558, 29534.3, 90277.2
30800, 0.0146717, 25903.8, 82609.4
30900, 0.0165919, 32028.6, 94957.4
31000, 0.0150771, 27392.2, 85791.9
31100, 0.0167999, 30581.5, 92291.7
31200, 0.0172121, 31337.7, 93860
31300, 0.0176248, 33933.3, 99154.8
31400, 0.0176744, 36289.7, 103994
31500, 0.015651, 28903.6, 89324.3
31600, 0.0156532, 28134.3, 87872.7
31700, 0.0151758, 27520.8, 87070.5
31800, 0.0167515, 31235.7, 94291.1
31900, 0.0140974, 25313.6, 82526.1
32000, 0.0187331, 34320, 100647
32100, 0.0164799, 31293.5, 94681.5
32200, 0.0156223, 30609.5, 93432.6
32300, 0.0138374, 24681, 81675.1
32400, 0.0173673, 32642.4, 97682.3
32500, 0.0146931, 27652.2, 87805
32600, 0.0175402, 33376.6, 99861.9
32700, 0.018102, 34825.6, 102343
32800, 0.0155232, 26227, 85241.6
32900, 0.0153594, 28542.3, 90011.1
33000, 0.0178497, 35039.9, 103087
33100, 0.0175124, 33423.2, 99946.1
33200, 0.0180144, 34002.9, 101211
33300, 0.0191621, 37676.8, 108645
33400, 0.0164459, 29154.6, 91789.7
33500, 0.0189366, 36109.6, 105728
33600, 0.0189956, 37993.4, 109583
33700, 0.0195786, 38796.3, 111372
33800, 0.0178067, 32522.9, 98838.2
33900, 0.0179997, 35313.1, 104520
34000, 0.0167078, 31298.4, 96613.4
34100, 0.0174335, 32283.4, 98710
34200, 0.0185379, 37095.6, 108384
34300, 0.0189423, 35398.7, 105094
34400, 0.0176394, 33826.5, 102105
34500, 0.0185505, 34840.7, 104172
34600, 0.0196243, 38370.6, 111340
34700, 0.0182603, 33719.8, 102133
34800, 0.0188367, 37340, 109478
34900, 0.0199591, 40382, 115670
35000, 0.0185578, 35874.8, 106746
35100, 0.0189122, 34511.5, 104162
35200, 0.0175061, 34312.5, 103810
35300, 0.0195357, 36008.6, 107335
35400, 0.0181263, 33128.1, 101660
35500, 0.0175446, 30619, 96734.4
35600, 0.0193628, 37407.9, 110419
35700, 0.0191908, 35938.9, 107578
35800, 0.0193996, 37876.6, 111554
35900, 0.0195589, 36161, 108238
36000, 0.0199324, 41412.7, 118828
36100, 0.0185483, 33117.8, 102330
36200, 0.0174852, 33775.3, 103755
36300, 0.0178833, 31402.5, 99138.7
36400, 0.0177936, 33748, 103894
36500, 0.0193585, 38872.5, 114261
36600, 0.0198162, 39344.3, 115298
36700, 0.0197355, 37137.9, 111165
36800, 0.0182044, 34727.7, 106254
36900, 0.0185758, 35324, 107628
37000, 0.0178167, 32136.9, 101278
37100, 0.0214881, 43898.5, 124885
37200, 0.0215658, 37569.4, 112341
37300, 0.0192702, 35223.4, 107752
37400, 0.0228884, 45349.5, 128107
37500, 0.0194778, 36460.1, 110406
37600, 0.0200946, 37984.4, 113624
37700, 0.0213216, 41507.7, 120718
37800, 0.0213534, 38204.8, 114197
37900, 0.0201353, 37643.7, 113182
38000, 0.0213876, 39067.5, 116157
38100, 0.0181559, 34076.3, 106277
38200, 0.0237114, 43515.3, 125229
38300, 0.0194443, 35760.8, 109810
38400, 0.0212317, 40241.9, 118879
38500, 0.0184093, 32919.6, 104771
38600, 0.0202836, 36185.3, 110968
38700, 0.0181818, 33206.5, 105180
38800, 0.0198927, 35831.2, 110569
38900, 0.0202012, 35817.1, 110532
39000, 0.0191639, 36951.6, 112898
39100, 0.0197441, 37873.1, 114851
39200, 0.0218854, 41176.1, 121575
39300, 0.0205147, 38372.8, 116038
39400, 0.0205331, 39730.1, 118876
39500, 0.0219594, 42920.6, 125332
39600, 0.0178777, 32157.5, 103936
39700, 0.0225115, 43521.5, 126734
39800, 0.0199826, 36078.9, 112005
39900, 0.0212453, 38817.6, 117553
40000, 0.0196341, 35223.7, 110435
40100, 0.022668, 41576.6, 123294
40200, 0.0200178, 36242.9, 112696
40300, 0.0218537, 40411.5, 121143
40400, 0.0242048, 48428.5, 137318
40500, 0.0204399, 36931.3, 114354
40600, 0.0214144, 39528.2, 119647
40700, 0.0200737, 35099.5, 110888
40800, 0.0238682, 48232.2, 137256
40900, 0.0214591, 39797.8, 120502
41000, 0.0198235, 35342.7, 111741
41100, 0.0219989, 41153.5, 123488
41200, 0.0247945, 49133.1, 139465
41300, 0.0234726, 45445.3, 132528
41400, 0.0235834, 44927, 131270
41500, 0.0239976, 44743.1, 131096
41600, 0.0230717, 44172.4, 129965
41700, 0.0217788, 41642.9, 124988
41800, 0.023214, 43839.1, 129468
41900, 0.0219407, 38979.8, 119871
42000, 0.0222953, 42736.6, 127474
42100, 0.0217729, 39015.9, 120131
42200, 0.0201544, 36256, 114755
42300, 0.0230982, 43466, 129226
42400, 0.0226429, 40413.1, 123220
42500, 0.0207758, 36084, 114790
42600, 0.0228574, 45966.2, 134554
42700, 0.0207914, 37565.3, 117854
42800, 0.0216351, 40848, 124541
42900, 0.0219528, 42998.7, 128886
43000, 0.0233237, 43894.2, 130794
43100, 0.0204157, 37238.7, 117631
43200, 0.0239011, 48820.4, 140831
43300, 0.0239362, 45861.6, 135213
43400, 0.0228583, 42059.3, 127879
43500, 0.0223219, 41124.4, 125737
43600, 0.0253367, 46858.6, 137319
43700, 0.0241389, 48320.4, 140369
43800, 0.0246712, 47929.8, 139659
43900, 0.0210106, 39213.9, 122318
44000, 0.0245114, 49270.9, 142534
44100, 0.0231801, 43981.2, 132054
44200, 0.023386, 44191.6, 132591
44300, 0.0230767, 43912.6, 132128
44400, 0.0220731, 41370.8, 127136
44500, 0.0216638, 37966, 120423
44600, 0.0237491, 45713, 136029
44700, 0.02336, 46702.9, 138106
44800, 0.0234577, 46735.8, 138270
44900, 0.024239, 47593.1, 140077
45000, 0.0254786, 52528.1, 150067
45100, 0.0244591, 49067.2, 143221
45200, 0.0244233, 45486.7, 136184
45300, 0.0237438, 44199.3, 133686
45400, 0.025432, 49498.4, 144389
45500, 0.0259119, 50365.1, 146223
45600, 0.0226509, 40125.3, 125848
45700, 0.0260065, 49906, 145506
45800, 0.0217937, 37113.9, 120033
45900, 0.0239434, 44039.3, 133989
46000, 0.0247366, 46978.2, 140088
46100, 0.0256021, 48772.6, 143690
46200, 0.0245249, 44467.1, 135132
46300, 0.0256677, 48225.2, 142738
46400, 0.0248848, 44262, 134912
46500, 0.0237016, 46178.1, 138844
46600, 0.0249982, 46390, 139389
46700, 0.0242616, 45166.7, 137016
46800, 0.0257016, 49481.7, 145772
46900, 0.0260025, 48271.8, 143517
47000, 0.0243596, 47371.1, 141734
47100, 0.0254433, 47459.8, 142003
47200, 0.0228533, 43656, 134523
47300, 0.0238519, 42712.8, 132717
47400, 0.0268255, 48612.4, 144617
47500, 0.0250763, 43432, 134354
47600, 0.0238618, 43093.9, 133776
47700, 0.0259377, 50650.4, 148986
47800, 0.0272598, 52858.6, 153530
47900, 0.0270741, 51959.6, 151809
48000, 0.0258729, 49575.5, 147148
48100, 0.0251808, 47115.7, 142330
48200, 0.0254694, 47727.1, 143645
48300, 0.0274163, 51727.7, 151753
48400, 0.0280298, 52142.5, 152858
48500, 0.028174, 57633, 163766
48600, 0.0259904, 50439.4, 149482
48700, 0.0246508, 45225.1, 139149
48800, 0.0252739, 49562, 147918
48900, 0.0216365, 36079.5, 121057
49000, 0.0273283, 50677.7, 150457
49100, 0.0244197, 44516.8, 138131
49200, 0.0251365, 47626.4, 144561
49300, 0.0283572, 55276.2, 159846
49400, 0.0240762, 44259.2, 137936
49500, 0.025023, 43496, 136493
49600, 0.0273653, 49563.7, 148722
49700, 0.0254336, 46271, 142260
49800, 0.0270472, 51723.2, 153259
49900, 0.0288008, 59335, 168568
50000, 0.0227665, 40210.1, 130421

