23700, 0.138554, 122279, 321979
23800, 0.156564, 122722, 323273
23900, 0.142763, 123871, 326281
24000, 0.157213, 124065, 326842
24100, 0.144734, 123889, 326237
24200, 0.149075, 125591, 330849
24300, 0.14391, 125667, 331063
24400, 0.144969, 125917, 331659
24500, 0.146456, 126529, 333298
24600, 0.14302, 126826, 334013
24700, 0.160204, 127604, 336137
24800, 0.154992, 128156, 337495
24900, 0.155087, 129259, 340497
25000, 0.164332, 129378, 340822
25100, 0.160542, 130274, 343147
25200, 0.152942, 130415, 343502
25300, 0.1633, 130762, 344616
25400, 0.15427, 131201, 345585
25500, 0.150974, 131804, 347357
25600, 0.158561, 131812, 347272
25700, 0.156725, 133294, 351059
25800, 0.162682, 134492, 354291
25900, 0.165659, 133942, 352788
26000, 0.168896, 135317, 356345
26100, 0.164938, 135386, 356630
26200, 0.160329, 136298, 359064
26300, 0.162041, 136806, 360328
26400, 0.171765, 136849, 360494
26500, 0.163739, 136457, 359366
26600, 0.162312, 137769, 362916
26700, 0.156989, 137702, 362786
26800, 0.167129, 139445, 367323
26900, 0.174554, 139306, 366955
27000, 0.163708, 140361, 369677
27100, 0.161303, 139329, 367062
27200, 0.165403, 141386, 372490
27300, 0.160441, 140747, 370733
27400, 0.16499, 142430, 375201
27500, 0.168375, 142605, 375768
27600, 0.164883, 142207, 374643
27700, 0.169757, 143617, 378427
27800, 0.16816, 144732, 381254
27900, 0.17243, 144864, 381585
28000, 0.179686, 145410, 383119
28100, 0.16988, 146569, 386145
28200, 0.169098, 146148, 385002
28300, 0.164929, 146790, 386811
28400, 0.170087, 147682, 389087
28500, 0.172818, 148910, 392402
28600, 0.167612, 148495, 391269
28700, 0.171458, 149146, 392952
28800, 0.167925, 148561, 391662
28900, 0.174642, 150411, 396256
29000, 0.171526, 150630, 396928
29100, 0.1703, 151132, 398256
29200, 0.172688, 151697, 399721
29300, 0.174638, 153161, 403537
29400, 0.173447, 152962, 403070
29500, 0.176329, 152705, 402433
29600, 0.17284, 154197, 406296
29700, 0.174423, 153482, 404464
29800, 0.178528, 155297, 409317
29900, 0.178469, 155718, 410306
30000, 0.186123, 155670, 410395
30100, 0.20224, 156883, 413509
30200, 0.189027, 157679, 415622
30300, 0.180899, 157532, 415229
30400, 0.183552, 157529, 415136
30500, 0.190256, 158687, 418212
30600, 0.185523, 159029, 419065
30700, 0.197634, 159340, 420056
30800, 0.197297, 159008, 419083
30900, 0.188501, 160800, 423825
31000, 0.188782, 161787, 426581
31100, 0.192153, 161868, 426664
31200, 0.191006, 161661, 426155
31300, 0.189076, 163195, 430149
31400, 0.193303, 163958, 432218
31500, 0.198579, 164443, 433630
31600, 0.198305, 164737, 434453
31700, 0.205097, 164389, 433427
31800, 0.202331, 165684, 436802
31900, 0.199236, 166656, 439449
32000, 0.19945, 165624, 436644
32100, 0.201587, 167292, 441040
32200, 0.195045, 167217, 440926
32300, 0.19518, 168268, 443583
32400, 0.197882, 169379, 446567
32500, 0.202696, 170129, 448567
32600, 0.201093, 170794, 450275
32700, 0.200431, 171195, 451218
32800, 0.213925, 171259, 451471
32900, 0.208264, 171632, 452516
33000, 0.204914, 173284, 456790
33100, 0.20091, 171921, 453360
33200, 0.20756, 173523, 457388
33300, 0.205651, 174235, 459444
33400, 0.20217, 174834, 460890
33500, 0.210339, 174493, 460075
33600, 0.218734, 174913, 461266
33700, 0.207835, 175519, 462721
33800, 0.208273, 175944, 463758
33900, 0.212851, 177270, 467405
34000, 0.216289, 177581, 468117
34100, 0.219536, 178938, 471829
34200, 0.206686, 177857, 468856
34300, 0.213213, 179665, 473633
34400, 0.20888, 178758, 471158
34500, 0.215642, 178717, 471249
34600, 0.214045, 181189, 477750
34700, 0.209393, 181545, 478636
34800, 0.218712, 181219, 477744
34900, 0.22093, 182818, 481992
35000, 0.212004, 183435, 483565
35100, 0.213445, 183369, 483381
35200, 0.213725, 184050, 485346
35300, 0.217165, 184656, 486934
35400, 0.217155, 185294, 488610
35500, 0.215001, 185337, 488528
35600, 0.219535, 186688, 492251
35700, 0.230141, 186272, 491110
35800, 0.220566, 187034, 493116
35900, 0.221847, 187659, 494698
36000, 0.220629, 188742, 497541
36100, 0.221652, 189222, 498988
36200, 0.221614, 189604, 499957
36300, 0.220464, 190298, 501642
36400, 0.216552, 189084, 498536
36500, 0.234228, 191284, 504306
36600, 0.241471, 192664, 507788
36700, 0.239164, 190925, 503464
36800, 0.239445, 192285, 507135
36900, 0.233713, 191987, 506229
37000, 0.228285, 193928, 511294
37100, 0.221736, 193194, 509380
37200, 0.233222, 194591, 512985
37300, 0.231928, 195461, 515448
37400, 0.226083, 196894, 518973
37500, 0.234675, 196842, 518928
37600, 0.237033, 196180, 517350
37700, 0.230322, 197293, 520095
37800, 0.226653, 196795, 519054
37900, 0.229725, 198648, 523685
38000, 0.22834, 198494, 523349
38100, 0.229577, 199249, 525367
38200, 0.229825, 198732, 523988
38300, 0.231808, 200835, 529619
38400, 0.235453, 202076, 532925
38500, 0.255201, 202260, 533177
38600, 0.246333, 203206, 535849
38700, 0.252534, 203280, 536077
38800, 0.242988, 203889, 537681
38900, 0.250736, 204018, 537982
39000, 0.235658, 204453, 539233
39100, 0.233294, 204603, 539470
39200, 0.235933, 205919, 542972
39300, 0.239394, 206901, 545574
39400, 0.233273, 206339, 544106
39500, 0.238022, 206720, 545097
39600, 0.237727, 207944, 548364
39700, 0.239085, 207586, 547581
39800, 0.239495, 209745, 553165
39900, 0.237266, 209783, 553224
40000, 0.240711, 209569, 552745
40100, 0.239002, 210058, 553979
40200, 0.237473, 210148, 554207
40300, 0.248329, 212216, 559704
40400, 0.243212, 211633, 558284
40500, 0.242807, 213636, 563412
40600, 0.244997, 213187, 562338
40700, 0.242503, 214112, 564680
40800, 0.241887, 213683, 563471
40900, 0.242792, 214334, 565394
41000, 0.244128, 215012, 567021
41100, 0.246347, 216752, 571688
41200, 0.242837, 216941, 572229
41300, 0.244972, 216164, 570205
41400, 0.245192, 217607, 573943
41500, 0.252498, 218548, 576347
41600, 0.247449, 218451, 576348
41700, 0.249052, 219512, 579040
41800, 0.258297, 220211, 580795
41900, 0.250892, 220682, 582077
42000, 0.252488, 219445, 579114
42100, 0.250997, 222067, 585696
42200, 0.251041, 220022, 580404
42300, 0.254194, 222874, 587954
42400, 0.251416, 222944, 588176
42500, 0.256918, 221781, 585211
42600, 0.250083, 221415, 584228
42700, 0.255967, 224352, 591907
42800, 0.254996, 225549, 594977
42900, 0.26722, 226431, 597241
43000, 0.279468, 227252, 599504
43100, 0.269149, 226138, 596708
43200, 0.265456, 227122, 599267
43300, 0.280259, 228117, 601753
43400, 0.258823, 227655, 600653
43500, 0.2582, 226928, 598803
43600, 0.262913, 229260, 604809
43700, 0.2596, 227877, 601120
43800, 0.262315, 228963, 604085
43900, 0.272453, 228803, 603631
44000, 0.291593, 232251, 612787
44100, 0.280376, 232840, 614069
44200, 0.282933, 233423, 615792
44300, 0.284177, 232929, 614638
44400, 0.278431, 233586, 616406
44500, 0.276001, 234911, 619830
44600, 0.271494, 235719, 621924
44700, 0.269037, 235056, 620291
44800, 0.285164, 235330, 620959
44900, 0.272647, 236674, 624317
45000, 0.269269, 237104, 625569
45100, 0.270565, 237110, 625705
45200, 0.28676, 236685, 624471
45300, 0.285476, 237670, 627216
45400, 0.279063, 238178, 628614
45500, 0.289264, 240121, 633669
45600, 0.273166, 239567, 632193
45700, 0.27367, 240992, 635916
45800, 0.274939, 240444, 634515
45900, 0.271936, 242151, 638856
46000, 0.275825, 242021, 638587
46100, 0.2748, 242317, 639429
46200, 0.274568, 244076, 644083
46300, 0.279646, 243950, 643840
46400, 0.278751, 244258, 644609
46500, 0.278597, 245240, 647146
46600, 0.293807, 245158, 647007
46700, 0.299891, 246175, 649598
46800, 0.28267, 247015, 651889
46900, 0.283989, 247211, 652157
47000, 0.282015, 247541, 653308
47100, 0.277992, 247965, 654559
47200, 0.287423, 246822, 651418
47300, 0.285263, 248647, 656126
47400, 0.284705, 250673, 661354
47500, 0.289846, 250436, 660830
47600, 0.284052, 250011, 659977
47700, 0.282525, 249625, 658795
47800, 0.28913, 251922, 664720
47900, 0.288951, 252617, 666568
48000, 0.286164, 252776, 667105
48100, 0.290122, 253768, 669753
48200, 0.288148, 255246, 673580
48300, 0.286932, 253926, 670162
48400, 0.29788, 255602, 674507
48500, 0.296141, 255604, 674566
48600, 0.294239, 256789, 677788
48700, 0.298528, 257315, 679042
48800, 0.289787, 256498, 677028
48900, 0.293957, 258135, 681209
49000, 0.293615, 257435, 679508
49100, 0.29023, 257861, 680512
49200, 0.292066, 259061, 683731
49300, 0.294286, 259094, 683491
49400, 0.295778, 261936, 691328
49500, 0.29509, 262351, 692374
49600, 0.298891, 262598, 693093
49700, 0.296561, 262081, 691579
49800, 0.302956, 263473, 695267
49900, 0.305203, 262957, 693957
50000, 0.302913, 263870, 696309

