5800, 0.00291597, 5408.8, 16638.1
5900, 0.00318563, 6358.48, 18603
6000, 0.0031353, 5932.42, 17888.4
6100, 0.00289691, 5348.8, 16817.7
6200, 0.00336415, 6403.56, 19018.6
6300, 0.00323287, 5991.6, 18357.7
6400, 0.00365598, 7070.76, 20558.2
6500, 0.0034555, 6683.82, 19867.2
6600, 0.00359526, 7073.18, 20746.9
6700, 0.00555446, 6905.38, 20495.5
6800, 0.00528846, 7276.1, 21397.1
6900, 0.00516776, 6617.62, 20127.2
7000, 0.00426458, 8225, 23437.5
7100, 0.00431914, 7651.9, 22405.1
7200, 0.00385837, 6513.88, 20218.6
7300, 0.00404665, 7338.38, 21960.8
7400, 0.00443741, 7920.56, 23230.8
7500, 0.0036583, 6261.34, 20027.1
7600, 0.00467863, 7379.2, 22353.6
7700, 0.00435077, 7734.9, 23154.7
7800, 0.00507177, 8919.82, 25638.2
7900, 0.00497695, 8377.24, 24678.1
8000, 0.00467978, 7586.3, 23179.5
8100, 0.00507643, 8039.26, 24168.5
8200, 0.00417292, 7183.92, 22569.5
8300, 0.00453674, 7818.28, 23927.2
8400, 0.00450145, 7958.18, 24313.5
8500, 0.00446514, 7945.74, 24385.7
8600, 0.00436386, 6494.62, 21583.9
8700, 0.0053066, 9376.1, 27445.6
8800, 0.00466353, 7456.34, 23723
8900, 0.00520564, 8737.82, 26382.3
9000, 0.00597299, 10602.8, 30195.3
9100, 0.00501494, 8606.3, 26348
9200, 0.00529637, 9458.26, 28109.8
9300, 0.00512934, 9324.9, 27981.8
9400, 0.00488891, 8890.98, 27180
9500, 0.00562329, 10697.6, 30885.9
9600, 0.00518216, 9483.92, 28608.5
9700, 0.00578711, 11509.5, 32707.8
9800, 0.00535522, 9079.98, 27950.9
9900, 0.00533647, 8838.98, 27574.1
10000, 0.00629716, 10619.4, 31234.6
10100, 0.00522824, 8647.6, 27395.4
10200, 0.00560355, 10392.4, 30975.6
10300, 0.00601531, 10955.3, 32213.6
10400, 0.00544076, 9269.36, 28931.5
10500, 0.00523932, 8950.18, 28388.1
10600, 0.00546725, 10034.6, 30655.7
10700, 0.00622302, 10717.8, 32125.2
10800, 0.00632797, 11975.7, 34738.4
10900, 0.00616246, 9552.32, 30006.2
11000, 0.00543886, 9322.32, 29641.1
11100, 0.00678348, 11864.9, 34828.4
11200, 0.00584319, 10147.1, 31493.5
11300, 0.00680484, 12329.9, 35976
11400, 0.0069851, 11982.3, 35372.5
11500, 0.00564564, 9305.96, 30105.7
11600, 0.00616126, 11061.8, 33712.7
11700, 0.00611236, 10856.2, 33404.9
11800, 0.00657383, 12029.7, 35846.7
11900, 0.00632195, 11060.9, 34010.7
12000, 0.00669586, 12846.5, 37839
12100, 0.00618344, 10793.1, 33674
12200, 0.00673008, 12351.9, 36916.2
12300, 0.00687847, 12640.7, 37570.4
12400, 0.00731845, 12516.6, 37429.6
12500, 0.00759447, 14251.7, 40992
12600, 0.00695644, 12945.7, 38489.4
12700, 0.00686776, 12021, 36760.1
12800, 0.00739165, 13721.2, 40232
12900, 0.00657926, 11674.3, 36235.6
13000, 0.00660773, 12846.8, 38686.2
13100, 0.00654605, 11685, 36471.9
13200, 0.00701569, 12735.6, 38663.5
13300, 0.0071062, 13232.5, 39750.5
13400, 0.00693807, 12490.5, 38384.4
13500, 0.00722976, 14065.7, 41620.1
13600, 0.00753241, 15219, 44026.6
13700, 0.00748319, 14628.2, 42945.4
13800, 0.0067826, 13158, 40110.7
13900, 0.00673744, 12456.1, 38801.9
14000, 0.00768078, 14808.1, 43887.4
14100, 0.0066308, 10644.9, 35377.8
14200, 0.0066007, 12511.9, 39218.5
14300, 0.00738169, 14278, 42841.1
14400, 0.00794712, 15310.7, 45075.7
14500, 0.00874661, 16152.3, 46790
14600, 0.00801761, 15570.6, 45729.1
14700, 0.00763674, 14366.7, 43438.3
14800, 0.00724864, 14148.9, 43096.1
14900, 0.00866016, 15321.3, 45606
15000, 0.00881055, 18296.1, 51591.9
15100, 0.00808523, 15083.3, 45254.3
15200, 0.00795884, 15625.1, 46444.4
15300, 0.00826324, 15384.5, 46053.1
15400, 0.00813157, 15848.6, 47133.5
15500, 0.0077101, 12866.3, 41222.8
15600, 0.00881303, 17937.3, 51469.8
15700, 0.00819901, 15815.7, 47314.4
15800, 0.00844726, 16111.5, 48011.6
15900, 0.00927718, 19125.6, 54141.2
16000, 0.00960438, 19915.7, 55820.1
16100, 0.00862142, 16959.9, 50018
16200, 0.00941342, 19515.8, 55230.6
16300, 0.0095495, 19510.3, 55320
16400, 0.00885001, 17944.6, 52306.8
16500, 0.00857482, 15189.9, 46885.3
16600, 0.00945733, 17928.1, 52460.4
16700, 0.00918169, 17029.3, 50742.7
16800, 0.00902344, 17093.1, 51031.6
16900, 0.00886063, 16442.7, 49812.7
17000, 0.00893782, 17298.8, 51584
17100, 0.00773673, 13858, 44881.4
17200, 0.00915775, 17515.1, 52217.5
17300, 0.00976504, 19238.7, 55758.8
17400, 0.00903148, 17574.9, 52567.6
17500, 0.00907902, 17886, 53261.7
17600, 0.0108636, 19041, 55667
17700, 0.00929355, 18330.6, 54347
17800, 0.00919432, 18015.8, 53838
17900, 0.00933501, 16305.1, 50543.7
18000, 0.00925795, 18041.3, 54074.4
18100, 0.00943916, 18793.5, 55677.5
18200, 0.00977135, 18134, 54486.5
18300, 0.00974107, 19005.3, 56300.6
18400, 0.00926421, 17699.8, 53786.2
18500, 0.00803754, 14478, 47446.6
18600, 0.00906751, 16267.5, 51133.2
18700, 0.00990213, 18886.5, 56461.9
18800, 0.0104185, 20532.6, 59857.8
18900, 0.0092621, 17160.9, 53211.9
19000, 0.0106381, 20651.1, 60305.8
19100, 0.0104725, 20629.9, 60409.1
19200, 0.00906902, 17423.3, 54053.5
19300, 0.0101921, 20555, 60399.3
19400, 0.00990501, 18931.9, 57249.8
19500, 0.0100542, 19691.3, 58883.5
19600, 0.0126923, 19500.9, 58980.3
19700, 0.0111152, 22294.4, 64309.7
19800, 0.00906997, 16149.7, 52088.1
19900, 0.0109757, 21063, 62040.9
20000, 0.00983296, 16238.9, 52472.2
20100, 0.0103583, 18693.3, 57477.9
20200, 0.0115912, 21156.6, 62501
20300, 0.0107546, 19367.2, 59021.5
20400, 0.0112566, 21639.9, 63751.8
20500, 0.0115291, 22908.3, 66303
20600, 0.00983298, 17174.9, 54939
20700, 0.0107737, 20266.6, 61223.7
20800, 0.011236, 21307.8, 63420.4
20900, 0.0117344, 23715.6, 68340.8
21000, 0.0112827, 21069.6, 63210.4
21100, 0.0108562, 20414.9, 61978.8
21200, 0.0107378, 21579.9, 64362.4
21300, 0.0115084, 22173.6, 65644.6
21400, 0.0120794, 20647.4, 62687.2
21500, 0.0104851, 19399.5, 60288.9
21600, 0.011971, 22466.1, 66547
21700, 0.0109, 21402.3, 64502
21800, 0.0125391, 25058.1, 71916.8
21900, 0.00974582, 16673.6, 55234.9
22000, 0.0110491, 20530.7, 63137.4
22100, 0.0103427, 18461.2, 59007.8
22200, 0.0106349, 19292.2, 60773
22300, 0.013367, 28461.1, 79214.7
22400, 0.0115422, 21060.1, 64516.8
22500, 0.0117201, 23360.2, 69236.5
22600, 0.0120511, 21709.3, 66008.1
22700, 0.0111132, 19656.8, 62000.8
22800, 0.0116792, 20725.9, 64308.9
22900, 0.0112612, 20868.4, 65101.1
23000, 0.0111263, 20507.3, 64004.7
23100, 0.0122298, 23511, 70121.6
23200, 0.0124194, 23261.2, 69709.1
23300, 0.0123802, 24585.6, 72468
23400, 0.0122445, 23527.8, 70437.2
23500, 0.0134452, 26766.6, 77021.2
23600, 0.0127086, 23680.4, 70945.6
23700, 0.0125998, 23196.1, 70078.8
23800, 0.0115702, 22110.8, 68013
23900, 0.0103755, 17521, 58943.8
24000, 0.0132577, 27151.4, 78286.5
24100, 0.0116493, 20062.6, 64250.4
24200, 0.0114715, 20808.2, 65924.1
24300, 0.0131461, 24201.6, 72743.2
24400, 0.0131721, 25975.6, 76335.1
24500, 0.0110011, 19087.7, 62668
24600, 0.0138025, 26946.1, 78497.9
24700, 0.0127735, 25059.6, 74807
24800, 0.0124472, 23559.7, 71907.8
24900, 0.0129957, 23885.8, 72664.3
25000, 0.0131613, 25562.5, 76115.2
25100, 0.0140738, 26196.1, 77477.9
25200, 0.014145, 27561.8, 80308.4
25300, 0.0129176, 23411.4, 72112.7
25400, 0.0148547, 28019.3, 81443.3
25500, 0.0141585, 26661.2, 78806.2
25600, 0.0132175, 26662, 78927
25700, 0.0128844, 24248.7, 74186.7
25800, 0.0127139, 23380.1, 72554.1
25900, 0.0138497, 25827.4, 77550.1
26000, 0.0144798, 26771.3, 79536.3
26100, 0.0132708, 25532.2, 77185.5
26200, 0.0135858, 25367.5, 76942.2
26300, 0.0121729, 21879.1, 70044.5
26400, 0.0143547, 28471.3, 83328.3
26500, 0.0150698, 28208.4, 82909.4
26600, 0.0156415, 30826.8, 88263.3
26700, 0.014448, 26579.2, 79845.8
26800, 0.0129987, 23817.9, 74427.2
26900, 0.012477, 21900.7, 70696
27000, 0.0124434, 21119.9, 69229
27100, 0.014221, 26273, 79651.5
27200, 0.0152268, 30064.5, 87317.4
27300, 0.0158945, 26331.6, 79964.7
27400, 0.016719, 28212, 83825.8
27500, 0.0141071, 24385.8, 76271.7
27600, 0.0168075, 28605.6, 84796.3
27700, 0.0143848, 22655.7, 73000.5
27800, 0.0174784, 30644.5, 89080.5
27900, 0.0163991, 28232.9, 84353.4
28000, 0.016849, 29262.3, 86557.7
28100, 0.0161974, 27752.1, 83586.2
28200, 0.0144888, 26533.4, 81253.9
28300, 0.0163323, 27856.1, 84004.1
28400, 0.0178109, 30409.9, 89207.4
28500, 0.0160258, 26830.8, 82146.2
28600, 0.0169692, 32084.8, 92767.3
28700, 0.0157211, 29059.2, 86805.4
28800, 0.015635, 29665, 88132.7
28900, 0.0154536, 26960.9, 82809.2
29000, 0.0146737, 28087, 85191.6
29100, 0.0162582, 34340.8, 97787.4
29200, 0.0146204, 27977.1, 85142.8
29300, 0.0162604, 31130.6, 91548.4
29400, 0.0176682, 29601.5, 88600.7
29500, 0.0155313, 24749.4, 79008.3
29600, 0.0174058, 30816.6, 91226
29700, 0.0161907, 28232.4, 86147.4
29800, 0.0164932, 28746.6, 87296
29900, 0.0168408, 29081.4, 88052.3
30000, 0.0176938, 29972.4, 90024.2
30100, 0.0141945, 23723.3, 77545.9
30200, 0.0185964, 34853.7, 99897.9
30300, 0.0191863, 36705.4, 103720
30400, 0.0173587, 30921.5, 92326
30500, 0.0162098, 27746.1, 85977.8
30600, 0.0199139, 34806.7, 100231
30700, 0.016784, 29002.2, 88693.5
30800, 0.0181589, 34333.3, 99451.4
30900, 0.0172653, 33089.2, 97082.4
31000, 0.0185995, 31635.6, 94260.7
31100, 0.0174698, 30785.3, 92654.1
31200, 0.0170153, 30113.2, 91415.4
31300, 0.0166517, 30153, 91625.5
31400, 0.0147492, 25180.5, 81758.4
31500, 0.0175885, 32621.2, 96747.1
31600, 0.019086, 35197.7, 102052
31700, 0.015587, 28831.7, 89369
31800, 0.0159105, 29318.7, 90424.8
31900, 0.0186702, 37025.7, 105942
32000, 0.0177983, 32362.6, 96711.4
32100, 0.022602, 38350.7, 108788
32200, 0.0194944, 32883.6, 97956.6
32300, 0.018974, 31094.6, 94494.8
32400, 0.0179144, 31035.4, 94463.8
32500, 0.0170122, 28732.8, 89961.2
32600, 0.020749, 41591.3, 115765
32700, 0.018702, 33852.2, 100398
32800, 0.0181531, 36133, 105051
32900, 0.0186956, 35360.7, 103635
33000, 0.0165377, 30732.5, 94488
33100, 0.0182777, 32685.4, 98459.8
33200, 0.02031, 37710.6, 108613
33300, 0.0169354, 31828.9, 96942.6
33400, 0.0170739, 32586, 98690.9
33500, 0.0169442, 32318.9, 98129.3
33600, 0.0161056, 28123, 89839
33700, 0.0177314, 33992.7, 101694
33800, 0.0193988, 38913.9, 111615
33900, 0.0174529, 33444.4, 100786
34000, 0.0214794, 44036.1, 122057
34100, 0.017691, 33068.7, 100226
34200, 0.0193147, 37482.6, 109150
34300, 0.0151984, 26037.8, 86362.7
34400, 0.0214791, 46014.5, 126416
34500, 0.0165145, 30734.8, 95956.3
34600, 0.0173171, 29654.2, 93896.1
34700, 0.0193736, 37790.9, 110266
34800, 0.0190744, 37223.8, 109243
34900, 0.0179014, 33362, 101610
35000, 0.0224763, 44477.2, 123936
35100, 0.020086, 38974.4, 113055
35200, 0.0196587, 37232.7, 109650
35300, 0.0190892, 37448.2, 110257
35400, 0.0193225, 35744.9, 106874
35500, 0.0175965, 33243.1, 101983
35600, 0.020722, 33462.4, 102519
35700, 0.02253, 38728.5, 113151
35800, 0.0210061, 34083.2, 103956
35900, 0.0210172, 33533.8, 103679
36000, 0.0178335, 26443.1, 88898.1
36100, 0.0205269, 35925.2, 107951
36200, 0.0220432, 37825.4, 111870
36300, 0.0204955, 38829.3, 113949
36400, 0.0227547, 38328.5, 113056
36500, 0.0174262, 31180.4, 98866
36600, 0.0195403, 33211.7, 103010
36700, 0.0212162, 38402.5, 113497
36800, 0.0208434, 39112.7, 115010
36900, 0.0182735, 34205.3, 105323
37000, 0.0236937, 45770.5, 128522
37100, 0.0199674, 37109.4, 111392
37200, 0.0194032, 36406.9, 110244
37300, 0.0203678, 37103.3, 111492
37400, 0.0191393, 36225.7, 109840
37500, 0.01795, 32584.6, 102653
37600, 0.0203365, 37674.1, 112933
37700, 0.018982, 34812.3, 107352
37800, 0.0239168, 40261.4, 118323
37900, 0.0260837, 43809.8, 125514
38000, 0.0256407, 46016, 130039
38100, 0.0202573, 36294, 110693
38200, 0.0207665, 37022.7, 112231
38300, 0.0220147, 39323, 116941
38400, 0.0230826, 44670.5, 127725
38500, 0.0208501, 39433.7, 117353
38600, 0.0246562, 44975.7, 128551
38700, 0.024552, 42263.1, 123224
38800, 0.0229717, 41788.8, 122361
38900, 0.0196208, 34613.7, 108149
39000, 0.0195781, 34703.2, 108394
39100, 0.0204574, 37215.7, 113523
39200, 0.0222432, 40329.2, 119845
39300, 0.0260962, 43914.2, 127149
39400, 0.02189, 38514.9, 116436
39500, 0.0195021, 33290.2, 106107
39600, 0.0213969, 38407.7, 117195
39700, 0.0271163, 43159.7, 126004
39800, 0.0225073, 36158.2, 112138
39900, 0.0232745, 39076.4, 118085
40000, 0.0247066, 40721, 121469
40100, 0.0242139, 34598.8, 109308
40200, 0.0255937, 43359.4, 126900
40300, 0.0215645, 37439.9, 115179
40400, 0.0229826, 45933.7, 132255
40500, 0.0238851, 34928.6, 110365
40600, 0.0261155, 44103.4, 128859
40700, 0.0222887, 38438.7, 117568
40800, 0.0244751, 41470.6, 123731
40900, 0.0283612, 50805.9, 142503
41000, 0.0226478, 36255.2, 113495
41100, 0.0227293, 38581.7, 118246
41200, 0.0229494, 41357.8, 123900
41300, 0.0202359, 34978.5, 111238
41400, 0.0252117, 39304.6, 120001
41500, 0.0273523, 40096.3, 121681
41600, 0.0278827, 44107.4, 129801
41700, 0.0221846, 34354.4, 110392
41800, 0.0243199, 39331.6, 120515
41900, 0.0244187, 42572.7, 127048
42000, 0.0237714, 38200.4, 118401
42100, 0.0207425, 31445.1, 104989
42200, 0.0253643, 41371.6, 124930
42300, 0.0248173, 44197, 130723
42400, 0.0244777, 43415.6, 129243
42500, 0.026062, 47452.8, 137415
42600, 0.0251177, 38807.1, 120210
42700, 0.0246347, 44596.5, 131900
42800, 0.0276646, 51058.8, 144928
42900, 0.0251655, 44047.6, 131005
43000, 0.0267974, 39212, 121417
43100, 0.029234, 43917, 130920
43200, 0.0267822, 43167.3, 129530
43300, 0.0270022, 45234.6, 133760
43400, 0.0274297, 44563.7, 132511
43500, 0.028662, 45361.4, 134215
43600, 0.0280744, 42466.6, 128520
43700, 0.0257384, 41619.4, 126926
43800, 0.0233453, 36891.2, 117577
43900, 0.029884, 42059.4, 128004
44000, 0.0256029, 42951.2, 129924
44100, 0.0256344, 41918.7, 127950
44200, 0.0293356, 49694.5, 143573
44300, 0.026884, 42807, 129911
44400, 0.027297, 43398.3, 131355
44500, 0.0328477, 54845.9, 154178
44600, 0.0279637, 49927.8, 144456
44700, 0.0268845, 44743.1, 134176
44800, 0.0252363, 41144.4, 127076
44900, 0.0262192, 43961.8, 132815
45000, 0.0263133, 44370.5, 133752
45100, 0.0279157, 40508.3, 126132
45200, 0.0293118, 42704.1, 130671
45300, 0.0261223, 39853.6, 124990
45400, 0.0244174, 43345, 132077
45500, 0.0264067, 41765.6, 129021
45600, 0.0280844, 48224.5, 142033
45700, 0.0299548, 52538.9, 150759
45800, 0.0232005, 37253.8, 120378
45900, 0.028922, 52213.5, 150316
46000, 0.0254017, 43143.7, 132305
46100, 0.0265186, 48387, 143011
46200, 0.0238419, 42287.5, 130768
46300, 0.0213826, 37763.1, 121851
46400, 0.0256885, 52006.3, 150403
46500, 0.0223246, 41805.8, 130098
46600, 0.026811, 53574.9, 153746
46700, 0.0273761, 52930, 152705
46800, 0.0217991, 36779.9, 120348
46900, 0.0265983, 48709.6, 144312
47000, 0.0279737, 51658.1, 150300
47100, 0.0222551, 39096.6, 125287
47200, 0.0261556, 51436.1, 150063
47300, 0.0239499, 45069.4, 137431
47400, 0.0288649, 60107.9, 167868
47500, 0.024773, 44250, 136070
47600, 0.0273247, 53632, 154889
47700, 0.0251932, 45429, 138545
47800, 0.0264828, 50970.3, 149733
47900, 0.0230745, 45252.9, 138419
48000, 0.0240487, 46853.8, 141702
48100, 0.0264699, 54146.9, 156403
48200, 0.0281322, 55968.7, 160126
48300, 0.0254366, 47162.9, 142613
48400, 0.0238976, 44384.5, 137153
48500, 0.024221, 41682.1, 131948
48600, 0.0257423, 47363.5, 143384
48700, 0.0269228, 49940.9, 148571
48800, 0.0244314, 44458.3, 137703
48900, 0.0277334, 53058.1, 155000
49000, 0.0258187, 47210.5, 143405
49100, 0.0244743, 44663, 138423
49200, 0.0260317, 48206.7, 145606
49300, 0.028091, 49037.3, 147366
49400, 0.0288999, 53762, 156912
49500, 0.0283646, 55056.6, 159599
49600, 0.0248444, 46436.4, 142464
49700, 0.0263571, 47420.9, 144529
49800, 0.0289254, 49098.8, 147982
49900, 0.031179, 55205.1, 160300
50000, 0.0281669, 53039.4, 156061
bartek@bartek-Lenovo-Legion-5-15IMH05:~/Documents/Studia/sem4/aisd/lista3/z3$ g++ main.cpp -o main
main.cpp: In function ‘int main()’:
main.cpp:45:20: error: ‘numbers2’ was not declared in this scope; did you mean ‘numbers1’?
   45 |             Select(numbers2, 0, i - 1, 3, position, swap2, comp2);
      |                    ^~~~~~~~
      |                    numbers1
main.cpp:45:53: error: ‘swap2’ was not declared in this scope; did you mean ‘swap1’?
   45 |             Select(numbers2, 0, i - 1, 3, position, swap2, comp2);
      |                                                     ^~~~~
      |                                                     swap1
main.cpp:45:60: error: ‘comp2’ was not declared in this scope; did you mean ‘comp1’?
   45 |             Select(numbers2, 0, i - 1, 3, position, swap2, comp2);
      |                                                            ^~~~~
      |                                                            comp1
In file included from main.cpp:5:
algorithms.cpp: In function ‘int median(int*, int, int, int&, int&)’:
algorithms.cpp:133:1: warning: control reaches end of non-void function [-Wreturn-type]
  133 | }
      | ^
bartek@bartek-Lenovo-Legion-5-15IMH05:~/Documents/Studia/sem4/aisd/lista3/z3$ g++ main.cpp -o main
main.cpp: In function ‘int main()’:
main.cpp:45:20: error: ‘numbers2’ was not declared in this scope; did you mean ‘numbers1’?
   45 |             Select(numbers2, 0, i - 1, 3, position, swap1, comp1);
      |                    ^~~~~~~~
      |                    numbers1
In file included from main.cpp:5:
algorithms.cpp: In function ‘int median(int*, int, int, int&, int&)’:
algorithms.cpp:133:1: warning: control reaches end of non-void function [-Wreturn-type]
  133 | }
      | ^
bartek@bartek-Lenovo-Legion-5-15IMH05:~/Documents/Studia/sem4/aisd/lista3/z3$ g++ main.cpp -o main
In file included from main.cpp:5:
algorithms.cpp: In function ‘int median(int*, int, int, int&, int&)’:
algorithms.cpp:133:1: warning: control reaches end of non-void function [-Wreturn-type]
  133 | }
      | ^
bartek@bartek-Lenovo-Legion-5-15IMH05:~/Documents/Studia/sem4/aisd/lista3/z3$ ./main
100, 0.00153165, 193.66, 511.36
200, 0.00099256, 418.82, 1129.32
300, 0.00148949, 640.26, 1755.84
400, 0.00198433, 864.18, 2381.12
500, 0.00257623, 1112.04, 3075.72
600, 0.00328854, 1317.46, 3673.36
700, 0.00401126, 1585.72, 4426.96
800, 0.00421446, 1833.18, 5129.34
900, 0.00494494, 2058.26, 5781.12
1000, 0.00534148, 2345.12, 6584.2
1100, 0.00646509, 2531.54, 7126.48
1200, 0.00658423, 2785.82, 7866.34
1300, 0.00687356, 3022.9, 8560.7
1400, 0.00745477, 3261.16, 9231.34
1500, 0.00790537, 3497.82, 9900.22
1600, 0.00867566, 3734.42, 10592.4
1700, 0.00896146, 3989.28, 11312.7
1800, 0.00971274, 4266.36, 12116.6
1900, 0.0102279, 4520.46, 12853.6
2000, 0.0106597, 4723.08, 13427.6
2100, 0.011312, 5015.68, 14264.9
2200, 0.0119182, 5259.22, 14972.9
2300, 0.0126047, 5574.98, 15859.9
2400, 0.0131297, 5797.58, 16518.4
2500, 0.0138989, 6052.32, 17269.2
2600, 0.0144884, 6277.58, 17947.5
2700, 0.0147452, 6489.98, 18551.3
2800, 0.0152195, 6724.26, 19233.3
2900, 0.0155833, 6992.16, 19965.6
3000, 0.0176783, 7285.96, 20816.9
3100, 0.0173261, 7540.34, 21560.4
3200, 0.0179659, 7849.98, 22430.9
3300, 0.017963, 8008.9, 22928.1
3400, 0.0189462, 8394.44, 24012.1
3500, 0.0192258, 8576, 24566.2
3600, 0.0194787, 8737.04, 25042.9
3700, 0.0199363, 8999.34, 25812.1
3800, 0.0215715, 9221.22, 26465.7
3900, 0.0215117, 9558.04, 27426.9
4000, 0.0217024, 9724.64, 27919.6
4100, 0.0225164, 10012.7, 28759.6
4200, 0.0232352, 10422.7, 29901.5
4300, 0.0235607, 10584.3, 30394.3
4400, 0.0245672, 10897.6, 31293.4
4500, 0.0249336, 11223.1, 32201.7
4600, 0.0255905, 11453.9, 32872.3
4700, 0.0263475, 11730.9, 33696.4
4800, 0.0263707, 11768.4, 33827.1
4900, 0.0272065, 12199, 35058.4
5000, 0.0276375, 12436.5, 35768.9
5100, 0.0280075, 12578.1, 36214.1
5200, 0.02876, 12962.8, 37324.9
5300, 0.0293575, 13124.5, 37822.3
5400, 0.0318272, 13527.7, 38935.2
5500, 0.0306634, 13696.5, 39467.3
5600, 0.0311783, 13971.9, 40228.3
5700, 0.0321323, 14287.4, 41125.4
5800, 0.0326363, 14444.2, 41606.5
5900, 0.0329105, 14748.2, 42476.7
6000, 0.0334647, 15007.2, 43251.1
6100, 0.0341949, 15285.4, 44003
6200, 0.0344178, 15492.7, 44647.8
6300, 0.0349213, 15739.9, 45355.1
6400, 0.0356675, 16048.2, 46252.6
6500, 0.0363304, 16274.5, 46911.6
6600, 0.0375648, 16565.2, 47751.4
6700, 0.037967, 16849.1, 48550.5
6800, 0.0379321, 17057.7, 49205.3
6900, 0.0385531, 17326.2, 49977.8
7000, 0.0401661, 17586, 50772.3
7100, 0.0405931, 17830.8, 51485.3
7200, 0.0406389, 18251.1, 52681
7300, 0.0409227, 18314.6, 52912.3
7400, 0.0414978, 18726.3, 54068.9
7500, 0.0420556, 18889.8, 54597.8
7600, 0.0422474, 18937.1, 54735.1
7700, 0.044499, 19322.8, 55880.9
7800, 0.0437788, 19690.4, 56943.8
7900, 0.0450026, 19913.8, 57571.2
8000, 0.0452206, 20206, 58453.7
8100, 0.0462145, 20564, 59472.9
8200, 0.046307, 20809.2, 60144.4
8300, 0.0464705, 20984.9, 60677.6
8400, 0.0472898, 21300.3, 61585.6
8500, 0.0478437, 21485.4, 62135.4
8600, 0.0496098, 21821.7, 63053.1
8700, 0.0490215, 22197.1, 64144.5
8800, 0.0494106, 22188.1, 64153.3
8900, 0.0548007, 22694.6, 65610.7
9000, 0.0542638, 22822.7, 65963.7
9100, 0.0528814, 23196.7, 67065.8
9200, 0.0524581, 23469.4, 67858.2
9300, 0.0536049, 23649.8, 68406.4
9400, 0.0543501, 23952.4, 69295.4
9500, 0.0538219, 24288.5, 70220.6
9600, 0.0546059, 24522.3, 70941.4
9700, 0.0553555, 24866.9, 71946.4
9800, 0.0555122, 24918.7, 72130
9900, 0.0560741, 25290.7, 73200.3
10000, 0.0559385, 25239.8, 73093.4
10100, 0.0587634, 25947.3, 75162.8
10200, 0.0581483, 26081.2, 75507
10300, 0.0599687, 26440.6, 76577.3
10400, 0.059385, 26559.8, 76966.4
10500, 0.0599037, 26951.9, 78090.8
10600, 0.0601331, 26993.3, 78273.6
10700, 0.0610589, 27445.4, 79548.4
10800, 0.0629046, 27600, 80055.4
10900, 0.0619834, 27822.1, 80668.6
11000, 0.0623149, 28016.6, 81224.5
11100, 0.0633511, 28306, 82072.6
11200, 0.0638628, 28714.3, 83289.8
11300, 0.0642903, 29025.5, 84169.6
11400, 0.0644524, 29045.6, 84233
11500, 0.0659972, 29139, 84498.4
11600, 0.0662526, 29856.6, 86604.2
11700, 0.0715528, 29925.6, 86802.4
11800, 0.0687185, 30433.7, 88229.1
11900, 0.0681329, 30770.3, 89195.5
12000, 0.0688144, 31116, 90152.1
