21600, 0.0816447, 29776, 88577
21700, 0.082644, 30022, 89297
21800, 0.0826335, 30164.5, 89690.1
21900, 0.0865681, 30232, 89887.3
22000, 0.0832181, 30377.5, 90380.4
22100, 0.0844699, 30520.3, 90788.7
22200, 0.0848464, 30591.3, 90989
22300, 0.0831077, 30865.9, 91784.7
22400, 0.085117, 30854.4, 91792.4
22500, 0.0843698, 31080.1, 92440.3
22600, 0.0845761, 31279.2, 93061.2
22700, 0.0838228, 31250.4, 92964.7
22800, 0.0855321, 31371.2, 93338
22900, 0.0876375, 31597.1, 93995.9
23000, 0.0828187, 31830.8, 94640.2
23100, 0.0809305, 31793.2, 94609.4
23200, 0.0818544, 31987.8, 95166.3
23300, 0.0838187, 32005.1, 95224.7
23400, 0.0819203, 32236.2, 95918.9
23500, 0.0838243, 32485.3, 96676.4
23600, 0.0818004, 32571.5, 96903.3
23700, 0.0842482, 32645.4, 97130.8
23800, 0.0837422, 32844, 97719.8
23900, 0.084924, 33024.4, 98255.8
24000, 0.0846828, 33155, 98599.8
24100, 0.0842971, 33302.1, 99064.5
24200, 0.0854212, 33488.8, 99623.3
24300, 0.0845682, 33543.4, 99799.7
24400, 0.0867689, 33650.5, 100133
24500, 0.0868703, 33795.5, 100586
24600, 0.0910012, 33922.2, 100982
24700, 0.0895351, 34075.4, 101427
24800, 0.0921065, 34267.2, 101934
24900, 0.0869808, 34375.4, 102311
25000, 0.0894527, 34528.2, 102739
25100, 0.0883971, 34692.1, 103269
25200, 0.0900358, 34818.2, 103598
25300, 0.0880894, 35018, 104202
25400, 0.089326, 35022.9, 104240
25500, 0.0930439, 35234.1, 104851
25600, 0.0914798, 35295.6, 105032
25700, 0.0903323, 35549.4, 105791
25800, 0.0925104, 35535.9, 105831
25900, 0.0911284, 35720.4, 106316
26000, 0.0923392, 35880.9, 106796
26100, 0.0923901, 35976.9, 107096
26200, 0.0927905, 36115.5, 107533
26300, 0.106167, 36381.8, 108289
26400, 0.0965239, 36512.4, 108691
26500, 0.0917078, 36583.3, 108889
26600, 0.0971587, 36752.6, 109395
26700, 0.101296, 36821.9, 109613
26800, 0.100506, 37051.8, 110320
26900, 0.101598, 37074, 110371
27000, 0.104095, 37239.1, 110842
27100, 0.0971699, 37445.5, 111430
27200, 0.0996828, 37456.1, 111512
27300, 0.0999688, 37657.3, 112112
27400, 0.0973785, 37850.6, 112644
27500, 0.099365, 38012.4, 113162
27600, 0.0959113, 38169.4, 113624
27700, 0.104696, 38215.5, 113750
27800, 0.0988719, 38402.1, 114318
27900, 0.10296, 38521.3, 114644
28000, 0.0972118, 38581.7, 114888
28100, 0.101242, 38823.4, 115578
28200, 0.101478, 38845.1, 115620
28300, 0.100057, 39096.3, 116408
28400, 0.100048, 39330.8, 117045
28500, 0.0995681, 39319.6, 117000
28600, 0.10135, 39498.5, 117595
28700, 0.107035, 39668.6, 118094
28800, 0.101945, 39848.8, 118628
28900, 0.10325, 39792.7, 118503
29000, 0.103397, 40049.4, 119217
29100, 0.102791, 40266.9, 119903
29200, 0.102923, 40371.1, 120205
29300, 0.102861, 40460.7, 120484
29400, 0.109055, 40627.8, 120954
29500, 0.10266, 40745.2, 121309
29600, 0.109024, 40923.7, 121836
29700, 0.109181, 41001.4, 122037
29800, 0.109117, 41153.3, 122532
29900, 0.110184, 41296.6, 122952
30000, 0.113399, 41434.3, 123390
30100, 0.112721, 41497.4, 123592
30200, 0.112187, 41712.6, 124185
30300, 0.117832, 41920.8, 124838
30400, 0.115296, 42085.7, 125307
30500, 0.111163, 41946.2, 124979
30600, 0.108323, 42293.7, 125911
30700, 0.109862, 42394.1, 126293
30800, 0.106857, 42504, 126595
30900, 0.108774, 42660.9, 127039
31000, 0.10792, 42884.4, 127706
31100, 0.109417, 43042.1, 128182
31200, 0.10938, 43228.9, 128722
31300, 0.108644, 43243.3, 128780
31400, 0.112064, 43479, 129479
31500, 0.114271, 43453.9, 129444
31600, 0.112754, 43640.8, 129936
31700, 0.110945, 43849.6, 130640
31800, 0.11148, 44031.9, 131140
31900, 0.112172, 43934, 130915
32000, 0.111048, 44258.9, 131801
32100, 0.115444, 44407, 132235
32200, 0.113279, 44398.5, 132291
32300, 0.113769, 44688.3, 133122
32400, 0.112648, 44816.7, 133488
32500, 0.115007, 44809.9, 133496
32600, 0.123504, 44921.3, 133829
32700, 0.117208, 45198.6, 134650
32800, 0.116161, 45333, 135027
32900, 0.115413, 45497.6, 135547
33000, 0.115324, 45425.1, 135317
33100, 0.115398, 45767.6, 136292
33200, 0.116934, 45876.9, 136682
33300, 0.124006, 46008.7, 137057
33400, 0.125923, 46153.3, 137468
33500, 0.124076, 46238.6, 137764
33600, 0.123188, 46501.8, 138502
33700, 0.12385, 46705.4, 139072
33800, 0.129218, 46633.4, 138884
33900, 0.126649, 46797.1, 139330
34000, 0.123117, 47188.5, 140510
34100, 0.12068, 47189.4, 140527
34200, 0.119915, 47294.3, 140843
34300, 0.120794, 47554.9, 141644
34400, 0.120327, 47516.5, 141494
34500, 0.123659, 47776.7, 142341
34600, 0.125361, 47900.4, 142637
34700, 0.125703, 47985, 142929
34800, 0.126192, 48147.8, 143437
34900, 0.139783, 48317.1, 143861
35000, 0.138859, 48487, 144464
35100, 0.133599, 48546.5, 144638
35200, 0.127293, 48794.6, 145320
35300, 0.126727, 48737.4, 145229
35400, 0.131113, 48916.6, 145699
35500, 0.122052, 49083.5, 146233
35600, 0.121166, 49095.9, 146205
35700, 0.123698, 49290, 146804
35800, 0.126832, 49443.1, 147316
35900, 0.12234, 49746.3, 148162
36000, 0.123328, 49730.6, 148179
36100, 0.12534, 49998.7, 148925
36200, 0.12338, 50047.2, 149076
36300, 0.127399, 50167.5, 149451
36400, 0.12538, 50274.1, 149761
36500, 0.125045, 50674.5, 150954
36600, 0.129094, 50607.6, 150806
36700, 0.135462, 50768.2, 151305
36800, 0.130488, 50851.9, 151503
36900, 0.131619, 51093.7, 152234
37000, 0.132577, 51110.1, 152304
37100, 0.133206, 51344.6, 152968
37200, 0.144374, 51445.9, 153233
37300, 0.13195, 51587.5, 153748
37400, 0.134878, 51828, 154372
37500, 0.13432, 51766.9, 154222
37600, 0.134547, 52076.6, 155142
37700, 0.137585, 52199.3, 155495
37800, 0.140756, 52297.7, 155804
37900, 0.137521, 52418.6, 156230
38000, 0.137285, 52596.8, 156707
38100, 0.13258, 52796, 157317
38200, 0.131479, 52950.5, 157734
38300, 0.131863, 52935.8, 157729
38400, 0.134772, 53274, 158678
38500, 0.137637, 53358, 158978
38600, 0.13559, 53472.1, 159333
38700, 0.147125, 53569.6, 159675
38800, 0.137348, 53738, 160110
38900, 0.133823, 53886.9, 160575
39000, 0.132857, 53883.9, 160559
39100, 0.13521, 54164.5, 161391
39200, 0.13578, 54258.3, 161669
39300, 0.134972, 54340.5, 161862
39400, 0.133995, 54584.4, 162618
39500, 0.134374, 54756.8, 163139
39600, 0.135705, 54893, 163558
39700, 0.14011, 54995.4, 163879
39800, 0.135371, 55102, 164188
39900, 0.138827, 55225.7, 164556
40000, 0.138685, 55322.8, 164842
40100, 0.137876, 55531.4, 165492
40200, 0.147183, 55741, 166065
40300, 0.147467, 55782.7, 166224
40400, 0.146526, 56102.5, 167110
40500, 0.142355, 55862.8, 166490
40600, 0.150987, 56262, 167663
40700, 0.153431, 56497.8, 168356
40800, 0.152869, 56462.1, 168234
40900, 0.14997, 56544.8, 168501
41000, 0.154066, 56851.2, 169366
41100, 0.149395, 56884.1, 169530
41200, 0.147758, 57067.3, 170064
41300, 0.158343, 57183.5, 170349
41400, 0.156308, 57354.8, 170937
41500, 0.151254, 57491.4, 171343
41600, 0.147432, 57500.3, 171406
41700, 0.147302, 57761.9, 172086
41800, 0.146066, 57872.5, 172464
41900, 0.144761, 58100.7, 173189
42000, 0.148661, 58237.3, 173578
42100, 0.152001, 58262.5, 173654
42200, 0.156334, 58418.2, 174114
42300, 0.173028, 58643, 174805
42400, 0.153051, 58671.2, 174804
42500, 0.153956, 58862.6, 175416
42600, 0.167831, 58855.9, 175379
42700, 0.174795, 59223.5, 176480
42800, 0.157592, 59290.1, 176736
42900, 0.162068, 59467.3, 177258
43000, 0.155544, 59419.7, 177137
43100, 0.159326, 59728.1, 178016
43200, 0.164341, 59760.6, 178084
43300, 0.160621, 59916.1, 178610
43400, 0.172406, 60158.4, 179351
43500, 0.163715, 60246.1, 179638
43600, 0.157396, 60193.7, 179443
43700, 0.168833, 60309, 179784
43800, 0.169456, 60733.4, 181083
43900, 0.162251, 60921.1, 181592
44000, 0.157099, 60914.1, 181586
44100, 0.160513, 61159.9, 182345
44200, 0.16304, 61209.4, 182491
44300, 0.159301, 61451.4, 183142
44400, 0.157549, 61364.7, 182983
44500, 0.160519, 61518.8, 183471
44600, 0.160787, 61763.3, 184165
44700, 0.156744, 62044.8, 184946
44800, 0.15714, 62031.5, 184959
44900, 0.158034, 62135.2, 185194
45000, 0.158514, 62274.7, 185708
45100, 0.157242, 62507.8, 186321
45200, 0.163553, 62654.7, 186756
45300, 0.155523, 62814.8, 187283
45400, 0.160301, 62743.2, 186996
45500, 0.163694, 62922.1, 187605
45600, 0.161172, 63181.5, 188379
45700, 0.161578, 63218, 188482
45800, 0.161258, 63195.9, 188409
45900, 0.160974, 63527.7, 189366
46000, 0.161142, 63604.8, 189670
46100, 0.162152, 63872.5, 190369
46200, 0.160327, 63886.5, 190478
46300, 0.16293, 64016.7, 190877
46400, 0.170098, 64359.3, 191887
46500, 0.163322, 64453.2, 192128
46600, 0.162896, 64550, 192502
46700, 0.16435, 64616, 192607
46800, 0.165292, 64577.3, 192627
46900, 0.160751, 64893.5, 193417
47000, 0.166609, 65184.8, 194328
47100, 0.160853, 65106.8, 194162
47200, 0.162469, 65345.7, 194843
47300, 0.164028, 65603.5, 195597
47400, 0.162811, 65500.7, 195313
47500, 0.163786, 65733.8, 195979
47600, 0.164409, 65818.8, 196230
47700, 0.163096, 66042.2, 196940
47800, 0.165963, 66120.7, 197159
47900, 0.165108, 66421.1, 198074
48000, 0.163853, 66500.2, 198190
48100, 0.166451, 66640.3, 198699
48200, 0.165635, 66705.2, 198937
48300, 0.164657, 66748.9, 199050
48400, 0.165867, 67133.3, 200123
48500, 0.165632, 66987, 199717
48600, 0.167482, 67274.5, 200596
48700, 0.176172, 67477.4, 201232
48800, 0.168775, 67653.9, 201709
48900, 0.16607, 67618.2, 201634
49000, 0.168547, 67867.7, 202336
49100, 0.168213, 67922.2, 202549
49200, 0.170158, 68236.8, 203478
49300, 0.168976, 68299.6, 203676
49400, 0.17004, 68498.5, 204247
49500, 0.170524, 68531.7, 204410
49600, 0.173695, 68853.9, 205328
49700, 0.171962, 68873.8, 205434
49800, 0.16998, 68950, 205641
49900, 0.171761, 68991, 205774
50000, 0.170208, 69130.1, 206133
