14700, 0.0602246, 70343.5, 130853
14800, 0.0626783, 70741.9, 131552
14900, 0.059985, 71310.2, 132629
15000, 0.0580486, 71784.9, 133575
15100, 0.0592969, 72061.7, 134014
15200, 0.0603017, 72636.4, 135090
15300, 0.0567833, 72835.6, 135510
15400, 0.0647366, 73716.4, 137047
15500, 0.06343, 74143.5, 137968
15600, 0.0624265, 74736, 138988
15700, 0.0644771, 75291.8, 140050
15800, 0.0603849, 75254.3, 139921
15900, 0.0594348, 75829.6, 141062
16000, 0.0630352, 76686.6, 142647
16100, 0.0637318, 77040.6, 143278
16200, 0.0618642, 77194, 143572
16300, 0.0657927, 78187.6, 145461
16400, 0.0626842, 78664, 146298
16500, 0.0617034, 79125.5, 147190
16600, 0.0633265, 79528.2, 147919
16700, 0.0647383, 79519.8, 147916
16800, 0.0640449, 80650.5, 150036
16900, 0.0628011, 80712.4, 150169
17000, 0.0728556, 81841.9, 152225
17100, 0.0701888, 81943, 152484
17200, 0.0656838, 82142.5, 152817
17300, 0.0728523, 82295.7, 153120
17400, 0.0721581, 83334.5, 155048
17500, 0.0686549, 84043.2, 156408
17600, 0.0671642, 84214, 156694
17700, 0.0688595, 84894.7, 157955
17800, 0.0707809, 85386.9, 158864
17900, 0.0690126, 85678.8, 159436
18000, 0.0708716, 86293.2, 160592
18100, 0.0750171, 86828.2, 161544
18200, 0.0744059, 87344.2, 162515
18300, 0.0753549, 86873.2, 161706
18400, 0.0742419, 88307.1, 164306
18500, 0.0734112, 88535.2, 164726
18600, 0.071784, 89104.2, 165788
18700, 0.0774924, 88956.5, 165530
18800, 0.0824134, 90257.4, 168030
18900, 0.085975, 90334.7, 168137
19000, 0.0802949, 91127.6, 169573
19100, 0.0795078, 91969.3, 171124
19200, 0.0767357, 92290, 171730
19300, 0.078728, 91955.9, 171074
19400, 0.0822222, 93142.3, 173261
19500, 0.0797693, 93877.4, 174640
19600, 0.0811389, 93810.7, 174577
19700, 0.0752983, 94908.4, 176597
19800, 0.0768104, 95137.1, 177066
19900, 0.0859509, 95697.8, 178072
20000, 0.0781799, 95597.2, 177950
20100, 0.0764725, 96304.3, 179297
20200, 0.0779479, 96635.4, 179857
20300, 0.0781728, 97898.4, 182175
20400, 0.0814919, 98156, 182704
20500, 0.0854044, 98215.4, 182784
20600, 0.0826317, 98405.6, 183170
20700, 0.0795583, 99695.9, 185469
20800, 0.0904099, 99416.1, 185096
20900, 0.0824285, 100005, 186154
21000, 0.0790408, 100663, 187321
21100, 0.0817062, 101545, 188991
21200, 0.0797815, 101733, 189306
21300, 0.0815023, 102600, 190942
21400, 0.0808031, 102768, 191280
21500, 0.0803311, 103552, 192747
21600, 0.0806218, 103606, 192854
21700, 0.0807518, 104075, 193712
21800, 0.0795236, 104330, 194176
21900, 0.0810193, 105343, 196006
22000, 0.0871122, 105565, 196504
22100, 0.0869475, 106227, 197776
22200, 0.082852, 106534, 198300
22300, 0.0834428, 107244, 199551
22400, 0.0821166, 107560, 200117
22500, 0.0832889, 107704, 200474
22600, 0.0839934, 109018, 202873
22700, 0.0849459, 109063, 202953
22800, 0.0966598, 109143, 203152
22900, 0.0914495, 110220, 205160
23000, 0.0902264, 110463, 205483
23100, 0.087887, 111132, 206825
23200, 0.0875192, 111798, 208004
23300, 0.0904107, 111794, 208005
23400, 0.0881779, 112306, 209060
23500, 0.0875262, 113201, 210694
23600, 0.0893492, 113412, 211060
23700, 0.0885516, 114171, 212506
23800, 0.087385, 114374, 212851
23900, 0.0878486, 114468, 213096
24000, 0.0889852, 115757, 215464
24100, 0.0888707, 115983, 215880
24200, 0.0886383, 116490, 216795
24300, 0.089358, 116600, 217114
24400, 0.0901548, 117550, 218845
24500, 0.0898576, 117979, 219523
24600, 0.0899835, 118480, 220471
24700, 0.0914673, 119469, 222248
24800, 0.0918334, 119251, 221974
24900, 0.0922309, 119622, 222627
25000, 0.0926122, 120841, 224907
25100, 0.0945782, 121265, 225710
25200, 0.0932934, 121055, 225343
25300, 0.0935472, 122241, 227447
25400, 0.093968, 122894, 228710
25500, 0.0932992, 122005, 227043
25600, 0.0955473, 122970, 228883
25700, 0.10268, 123653, 230122
25800, 0.101572, 124439, 231558
25900, 0.0969869, 123640, 230136
26000, 0.0971803, 125407, 233411
26100, 0.103838, 126039, 234675
26200, 0.101166, 126519, 235500
26300, 0.1015, 126618, 235706
26400, 0.0966818, 126968, 236306
26500, 0.0981859, 127666, 237648
26600, 0.0989053, 127966, 238193
26700, 0.0982155, 128003, 238285
26800, 0.0983402, 129311, 240682
26900, 0.0993221, 129528, 241087
27000, 0.0985737, 130032, 242062
27100, 0.0986063, 130455, 242781
27200, 0.0998041, 131264, 244326
27300, 0.100173, 131785, 245301
27400, 0.100854, 132117, 245947
27500, 0.101643, 132379, 246328
27600, 0.105038, 133143, 247795
27700, 0.100811, 134031, 249410
27800, 0.101935, 134267, 249952
27900, 0.103058, 134601, 250501
28000, 0.111738, 134956, 251243
28100, 0.102454, 135405, 252036
28200, 0.102246, 135494, 252165
28300, 0.103291, 135530, 252340
28400, 0.103634, 136751, 254489
28500, 0.105591, 137675, 256273
28600, 0.104786, 137777, 256408
28700, 0.104302, 138122, 257026
28800, 0.105646, 139277, 259301
28900, 0.106027, 139195, 259112
29000, 0.106082, 139841, 260280
29100, 0.106692, 139923, 260446
29200, 0.107755, 141283, 263043
29300, 0.106612, 141158, 262737
29400, 0.107576, 141703, 263854
29500, 0.107768, 142532, 265286
29600, 0.10834, 143097, 266362
29700, 0.109276, 143490, 267113
29800, 0.109596, 143018, 266193
29900, 0.110481, 144111, 268252
30000, 0.10927, 145373, 270533
30100, 0.109305, 144884, 269782
30200, 0.109039, 145067, 269956
30300, 0.111223, 146381, 272607
30400, 0.112204, 146640, 272913
30500, 0.111467, 147080, 273785
30600, 0.112163, 148305, 276011
30700, 0.11235, 148580, 276528
30800, 0.112362, 148506, 276466
30900, 0.111641, 149172, 277670
31000, 0.114179, 150150, 279470
31100, 0.113108, 149957, 279197
31200, 0.113116, 150682, 280467
31300, 0.113577, 150897, 280868
31400, 0.113463, 151388, 281820
31500, 0.114433, 151593, 282223
31600, 0.114462, 152515, 283951
31700, 0.118024, 153447, 285665
31800, 0.115498, 152745, 284265
31900, 0.11598, 154150, 286941
32000, 0.116165, 155189, 288890
32100, 0.117236, 155367, 289257
32200, 0.118229, 155495, 289441
32300, 0.117904, 155876, 290173
32400, 0.11835, 156376, 291121
32500, 0.117499, 156506, 291279
32600, 0.118747, 157210, 292773
32700, 0.120017, 158243, 294535
32800, 0.119087, 158149, 294377
32900, 0.119712, 158166, 294446
33000, 0.119239, 159007, 295916
33100, 0.12054, 160124, 298069
33200, 0.120601, 160127, 298097
33300, 0.120691, 161484, 300593
33400, 0.120098, 160998, 299798
33500, 0.120832, 162307, 302115
33600, 0.122801, 162058, 301742
33700, 0.122903, 162793, 303138
33800, 0.122351, 162628, 302719
33900, 0.124463, 164144, 305586
34000, 0.122821, 163953, 305241
34100, 0.122978, 164476, 306169
34200, 0.123508, 164966, 307155
34300, 0.125715, 165592, 308345
34400, 0.125914, 166505, 309998
34500, 0.125856, 166658, 310241
34600, 0.12613, 167737, 312269
34700, 0.126163, 167762, 312362
34800, 0.126184, 168229, 313191
34900, 0.129401, 168767, 314245
35000, 0.128658, 169292, 315169
35100, 0.128865, 169178, 314977
35200, 0.128241, 170022, 316585
35300, 0.128149, 170402, 317281
35400, 0.130775, 171433, 319162
35500, 0.130601, 171633, 319604
35600, 0.129818, 172027, 320292
35700, 0.130613, 172487, 321113
35800, 0.131631, 172781, 321717
35900, 0.129741, 173104, 322372
36000, 0.129929, 173894, 323768
36100, 0.131306, 174546, 325053
36200, 0.131118, 175127, 325990
36300, 0.131565, 174929, 325757
36400, 0.132787, 176086, 327893
36500, 0.132257, 176444, 328578
36600, 0.134147, 176050, 327721
36700, 0.132592, 177381, 330234
36800, 0.13371, 178169, 331737
36900, 0.133289, 177604, 330737
37000, 0.135633, 179165, 333567
37100, 0.135645, 179073, 333437
37200, 0.13813, 179780, 334762
37300, 0.145615, 180890, 336773
37400, 0.149934, 181244, 337494
37500, 0.156022, 181796, 338467
37600, 0.155718, 181860, 338639
37700, 0.154981, 182375, 339563
37800, 0.1467, 183276, 341235
37900, 0.145241, 183892, 342338
38000, 0.144031, 184227, 342956
38100, 0.142988, 184267, 343174
38200, 0.142036, 184441, 343358
38300, 0.144182, 185565, 345417
38400, 0.145625, 185968, 346218
38500, 0.143837, 185861, 346033
38600, 0.146175, 186710, 347606
38700, 0.143656, 187592, 349282
38800, 0.145229, 187657, 349403
38900, 0.145944, 188532, 351146
39000, 0.146263, 189081, 352120
39100, 0.145425, 189373, 352540
39200, 0.144891, 189777, 353377
39300, 0.161131, 190559, 354854
39400, 0.156887, 191309, 356250
39500, 0.152371, 190674, 355074
39600, 0.151676, 191697, 356979
39700, 0.152083, 192127, 357869
39800, 0.164093, 192569, 358520
39900, 0.158238, 192863, 359224
40000, 0.155796, 193715, 360857
40100, 0.155269, 194380, 361907
40200, 0.15312, 195221, 363492
40300, 0.155022, 195179, 363528
40400, 0.147631, 195581, 364246
40500, 0.173322, 196536, 365996
40600, 0.1703, 196213, 365459
40700, 0.158081, 196737, 366397
40800, 0.162789, 197773, 368409
40900, 0.166687, 198504, 369654
41000, 0.15513, 198332, 369338
41100, 0.161288, 198362, 369431
41200, 0.152708, 198999, 370584
41300, 0.156895, 200008, 372530
41400, 0.159781, 200883, 374127
41500, 0.165242, 200179, 372725
41600, 0.158914, 201873, 375940
41700, 0.158646, 202079, 376330
41800, 0.155527, 202414, 376922
41900, 0.159035, 202705, 377492
42000, 0.157297, 203095, 378283
42100, 0.164849, 203828, 379643
42200, 0.161662, 204531, 380965
42300, 0.155663, 204331, 380545
42400, 0.172665, 205824, 383358
42500, 0.170197, 206123, 383789
42600, 0.162707, 205454, 382666
42700, 0.166545, 207652, 386685
42800, 0.165458, 207468, 386350
42900, 0.166712, 207643, 386734
43000, 0.171248, 208331, 387978
43100, 0.170057, 208834, 388826
43200, 0.176534, 208701, 388629
43300, 0.167459, 209414, 390137
43400, 0.17343, 210276, 391597
43500, 0.17571, 210456, 391821
43600, 0.175152, 210581, 392305
43700, 0.168989, 211773, 394368
43800, 0.163549, 211670, 394228
43900, 0.163207, 213215, 397035
44000, 0.165224, 213183, 397094
44100, 0.164665, 213659, 397900
44200, 0.167833, 213983, 398638
44300, 0.167374, 214499, 399534
44400, 0.164, 214823, 400008
44500, 0.164956, 215973, 402152
44600, 0.164903, 215139, 400692
44700, 0.167679, 216991, 404129
44800, 0.180759, 216890, 403945
44900, 0.168819, 217753, 405492
45000, 0.167017, 218701, 407173
45100, 0.175587, 218630, 407084
45200, 0.168577, 219219, 408333
45300, 0.166227, 219821, 409434
45400, 0.168514, 220358, 410356
45500, 0.166923, 220606, 410833
45600, 0.169251, 221236, 412046
45700, 0.168688, 221528, 412492
45800, 0.169047, 222191, 413861
45900, 0.169405, 222799, 414868
46000, 0.169227, 222791, 414983
46100, 0.173792, 223657, 416450
46200, 0.172203, 224366, 417911
46300, 0.17112, 223890, 417075
46400, 0.175171, 225025, 419053
46500, 0.170387, 225989, 420819
46600, 0.175453, 226250, 421430
46700, 0.174135, 226601, 422087
46800, 0.171482, 227074, 423012
46900, 0.179256, 227683, 424107
47000, 0.172523, 228334, 425155
47100, 0.171726, 228643, 425816
47200, 0.173634, 229252, 426829
47300, 0.173795, 229622, 427614
47400, 0.173478, 229423, 427260
47500, 0.174434, 229590, 427579
47600, 0.175122, 231758, 431560
47700, 0.175, 231637, 431475
47800, 0.174824, 232038, 432273
47900, 0.17745, 231938, 431981
48000, 0.176126, 232722, 433419
48100, 0.177, 233724, 435272
48200, 0.177506, 233917, 435678
48300, 0.175145, 234205, 436177
48400, 0.176246, 234986, 437678
48500, 0.176044, 235510, 438726
48600, 0.177999, 236122, 439847
48700, 0.179204, 236454, 440463
48800, 0.178098, 236747, 440907
48900, 0.178605, 237742, 442691
49000, 0.179044, 237884, 443125
49100, 0.179779, 238467, 444100
49200, 0.178694, 238835, 444718
49300, 0.179065, 238925, 444942
49400, 0.180499, 239240, 445553
49500, 0.18089, 240633, 448123
49600, 0.180711, 240715, 448170
49700, 0.181452, 241689, 450068
49800, 0.182652, 241902, 450544
49900, 0.18472, 242620, 451724
50000, 0.190168, 242586, 451739
